estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,mmd2,mmd_permutation_p,mmd_permutation_null_median,mmd_permutation_null_q95,mmd_control_null_median,mmd_excess_null,mmd_kernel,mmd_bandwidth,mmd_bandwidth_scope,mmd_samples_per_distribution,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,16,202,D1_vs_D0,10000,16,0.0429529994726181,2ba2aba2dc8f3ba55db134a491e5113927156863a54ae1ae940cd06551b0203e,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.5898810625076294,0.05,0.004869752563536167,0.013024879246950142,0.0030491840152535588,0.5868318784923758,rbf,8.710578918457031,shared_main_reference,100,51701db906eeabeb14e16c80e78914b2d8054f3c9c31b92feb9f8a5b1adf5faf,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,de2b57da817a740b9125bb96ff9703b8a8e8e3796c1c0911ede5bf3c85a83ffc,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,16,202,D0_vs_D0,10000,16,0.0429529994726181,2ba2aba2dc8f3ba55db134a491e5113927156863a54ae1ae940cd06551b0203e,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.000956432253587991,0.5,0.0008672588737681508,0.0013527803355827925,0.0030491840152535588,-0.0020927517616655678,rbf,8.710578918457031,shared_main_reference,100,51701db906eeabeb14e16c80e78914b2d8054f3c9c31b92feb9f8a5b1adf5faf,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,de2b57da817a740b9125bb96ff9703b8a8e8e3796c1c0911ede5bf3c85a83ffc,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,16,202,D1_vs_D1,10000,16,0.0429529994726181,2ba2aba2dc8f3ba55db134a491e5113927156863a54ae1ae940cd06551b0203e,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0051419357769191265,0.4,0.003928407561033964,0.006939995056018232,0.0030491840152535588,0.0020927517616655678,rbf,8.710578918457031,shared_main_reference,100,51701db906eeabeb14e16c80e78914b2d8054f3c9c31b92feb9f8a5b1adf5faf,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,de2b57da817a740b9125bb96ff9703b8a8e8e3796c1c0911ede5bf3c85a83ffc,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,16,202,pair_shuffled,10000,16,0.0429529994726181,2ba2aba2dc8f3ba55db134a491e5113927156863a54ae1ae940cd06551b0203e,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.5951269268989563,0.05,0.004087657202035189,0.01071966597810386,0.0030491840152535588,0.5920777428837027,rbf,8.710578918457031,shared_main_reference,100,51701db906eeabeb14e16c80e78914b2d8054f3c9c31b92feb9f8a5b1adf5faf,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,de2b57da817a740b9125bb96ff9703b8a8e8e3796c1c0911ede5bf3c85a83ffc,completed
