estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,mmd2,mmd_permutation_p,mmd_permutation_null_median,mmd_permutation_null_q95,mmd_control_null_median,mmd_excess_null,mmd_kernel,mmd_bandwidth,mmd_bandwidth_scope,mmd_samples_per_distribution,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,1,202,D1_vs_D0,10000,16,0.10359881073236465,e8ef67536c83d33246878a29b79ae0024326a6e3d2bb012d05d813feb222f196,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.008062205277383327,0.35,0.00745453080162406,0.012532781250774857,0.005827449494972825,0.0022347557824105024,rbf,3.1298975944519043,shared_main_reference,100,1fe370e4db5b9b3dfa1ce71186c36bf355b5d390dfb46377436adca86eb988cc,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,23aad4d4ae41ce3db3dc5a10371f26a7bf5bd4d59c824d052967533e0c64c93b,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,1,202,D0_vs_D0,10000,16,0.10359881073236465,e8ef67536c83d33246878a29b79ae0024326a6e3d2bb012d05d813feb222f196,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.0065138693898916245,0.35,0.005714604165405035,0.008989802002906798,0.005827449494972825,0.0006864198949187994,rbf,3.1298975944519043,shared_main_reference,100,1fe370e4db5b9b3dfa1ce71186c36bf355b5d390dfb46377436adca86eb988cc,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,23aad4d4ae41ce3db3dc5a10371f26a7bf5bd4d59c824d052967533e0c64c93b,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,1,202,D1_vs_D1,10000,16,0.10359881073236465,e8ef67536c83d33246878a29b79ae0024326a6e3d2bb012d05d813feb222f196,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.005141029600054026,0.75,0.006667518522590399,0.008623844478279345,0.005827449494972825,-0.0006864198949187994,rbf,3.1298975944519043,shared_main_reference,100,1fe370e4db5b9b3dfa1ce71186c36bf355b5d390dfb46377436adca86eb988cc,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,23aad4d4ae41ce3db3dc5a10371f26a7bf5bd4d59c824d052967533e0c64c93b,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,1,202,pair_shuffled,10000,16,0.10359881073236465,e8ef67536c83d33246878a29b79ae0024326a6e3d2bb012d05d813feb222f196,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.007752627599984407,0.6,0.008192433975636959,0.010586916282773017,0.005827449494972825,0.0019251781050115824,rbf,3.1298975944519043,shared_main_reference,100,1fe370e4db5b9b3dfa1ce71186c36bf355b5d390dfb46377436adca86eb988cc,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,23aad4d4ae41ce3db3dc5a10371f26a7bf5bd4d59c824d052967533e0c64c93b,completed
