estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,203,D1_vs_D0,10000,16,0.03296482563018799,b61422cb4b276ac451ecef3a1cc2d045fd61e4886b953be39bbde1b6645113c1,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.040767114609479904,0.04257742129266262,0.04257742129266262,-0.0018103066831827164,60693.6015625,-7.08004280751956e-05,0.5027,56,0.01814578490192435,0.009387496235629693,0.005465486355254363,3,8b641980927b83e6bbcd8087f55d8c73b38626ebcd5382745a9dc92294305607,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,10495b41849bd278e1f2ddaf794385355c05d4fa07593a3cd2e02c9525ef79bd,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,203,D0_vs_D0,10000,16,0.03296482563018799,b61422cb4b276ac451ecef3a1cc2d045fd61e4886b953be39bbde1b6645113c1,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04207371175289154,0.04257742129266262,0.04257742129266262,-0.00050370953977108,38335.421875,5.3756671264584274e-05,0.5062,39,0.365160753155243,0.3913144902536773,0.24100509411652454,3,8b641980927b83e6bbcd8087f55d8c73b38626ebcd5382745a9dc92294305607,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,10495b41849bd278e1f2ddaf794385355c05d4fa07593a3cd2e02c9525ef79bd,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,203,D1_vs_D1,10000,16,0.03296482563018799,b61422cb4b276ac451ecef3a1cc2d045fd61e4886b953be39bbde1b6645113c1,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0430811308324337,0.04257742129266262,0.04257742129266262,0.00050370953977108,38235.640625,-3.2723983183867984e-05,0.5041,57,0.612240337400217,0.575734988795887,0.565460493460273,3,8b641980927b83e6bbcd8087f55d8c73b38626ebcd5382745a9dc92294305607,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,10495b41849bd278e1f2ddaf794385355c05d4fa07593a3cd2e02c9525ef79bd,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,203,pair_shuffled,10000,16,0.03296482563018799,b61422cb4b276ac451ecef3a1cc2d045fd61e4886b953be39bbde1b6645113c1,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.042047299444675446,0.04257742129266262,0.04257742129266262,-0.000530121847987175,49954.234375,0.0005761051878539119,0.513,54,0.31991071789503006,0.14249602684558954,0.08658001661253938,3,8b641980927b83e6bbcd8087f55d8c73b38626ebcd5382745a9dc92294305607,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,10495b41849bd278e1f2ddaf794385355c05d4fa07593a3cd2e02c9525ef79bd,completed
