estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,8,1,202,D1_vs_D0,10000,16,0.10502352565526962,4d1880480b04d64be4a6e21ce0c4d71f5be40fd916609fa3779b11641be5cc91,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.04487791657447815,0.048850568011403084,0.048850568011403084,-0.003972651436924934,48171.52734375,0.009310861115232567,0.5485,88,0.8156868407735193,0.8074413289345553,0.7895641798663054,3,b5b516235b417515b144e491d55905572c819471b0af9df7ee5f05a2d3eb24f5,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43f5b9266df6dc9ccc6728a00ab71311b93be22183459eab63bc8a7f98eb0f5e,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,8,1,202,D0_vs_D0,10000,16,0.10502352565526962,4d1880480b04d64be4a6e21ce0c4d71f5be40fd916609fa3779b11641be5cc91,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.042504534125328064,0.048850568011403084,0.048850568011403084,-0.00634603388607502,38399.953125,2.9975498425236332e-05,0.5057,77,0.19758010449996724,0.003769214849117642,0.002562816656139384,3,b5b516235b417515b144e491d55905572c819471b0af9df7ee5f05a2d3eb24f5,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43f5b9266df6dc9ccc6728a00ab71311b93be22183459eab63bc8a7f98eb0f5e,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,8,1,202,D1_vs_D1,10000,16,0.10502352565526962,4d1880480b04d64be4a6e21ce0c4d71f5be40fd916609fa3779b11641be5cc91,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.055196601897478104,0.048850568011403084,0.048850568011403084,0.00634603388607502,40047.2109375,0.00017698369011141872,0.5083,34,0.9764145795199797,0.9753463867826258,0.9678526298239019,3,b5b516235b417515b144e491d55905572c819471b0af9df7ee5f05a2d3eb24f5,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43f5b9266df6dc9ccc6728a00ab71311b93be22183459eab63bc8a7f98eb0f5e,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,8,1,202,pair_shuffled,10000,16,0.10502352565526962,4d1880480b04d64be4a6e21ce0c4d71f5be40fd916609fa3779b11641be5cc91,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.04456932842731476,0.048850568011403084,0.048850568011403084,-0.0042812395840883255,45888.6640625,0.010387164371402437,0.5512,51,0.6934845317923908,0.6089730450913565,0.6021259864687801,3,b5b516235b417515b144e491d55905572c819471b0af9df7ee5f05a2d3eb24f5,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43f5b9266df6dc9ccc6728a00ab71311b93be22183459eab63bc8a7f98eb0f5e,completed
