estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,203,D1_vs_D0,10000,16,0.018515989184379578,05eca17f491905a555616cf1725f0f64bd9c64999aab3f4ff147eea719b225c0,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.041345950216054916,0.04282747954130173,0.04282747954130173,-0.001481529325246811,68463.9921875,-9.997189756974158e-05,0.5001,45,0.10471025546779363,0.002859641526703957,0.0022042189270850597,3,4edc37a5761e740c112ed32ddc392d7dba667445b7293f98953d61bd173eaa59,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43edc4dc09194b9ac826e759890be8ecdf232cba45bba3d3e18ba25d6afcafa8,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,203,D0_vs_D0,10000,16,0.018515989184379578,05eca17f491905a555616cf1725f0f64bd9c64999aab3f4ff147eea719b225c0,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04280182346701622,0.04282747954130173,0.04282747954130173,-2.5656074285507202e-05,38206.703125,-7.499733395454467e-05,0.5025,52,0.09587990635353272,0.08646227731305033,0.043334895561670396,3,4edc37a5761e740c112ed32ddc392d7dba667445b7293f98953d61bd173eaa59,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43edc4dc09194b9ac826e759890be8ecdf232cba45bba3d3e18ba25d6afcafa8,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,203,D1_vs_D1,10000,16,0.018515989184379578,05eca17f491905a555616cf1725f0f64bd9c64999aab3f4ff147eea719b225c0,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.042853135615587234,0.04282747954130173,0.04282747954130173,2.5656074285507202e-05,38430.99609375,-5.375795065345216e-05,0.5034000000000001,38,0.11792083195696783,0.09440419900789951,0.01933429427695825,3,4edc37a5761e740c112ed32ddc392d7dba667445b7293f98953d61bd173eaa59,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43edc4dc09194b9ac826e759890be8ecdf232cba45bba3d3e18ba25d6afcafa8,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,203,pair_shuffled,10000,16,0.018515989184379578,05eca17f491905a555616cf1725f0f64bd9c64999aab3f4ff147eea719b225c0,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.041950926184654236,0.04282747954130173,0.04282747954130173,-0.0008765533566474915,53491.3984375,0.00018913421914228465,0.5085,59,0.36703112047870495,0.3445035055059711,0.29261028317171645,3,4edc37a5761e740c112ed32ddc392d7dba667445b7293f98953d61bd173eaa59,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,43edc4dc09194b9ac826e759890be8ecdf232cba45bba3d3e18ba25d6afcafa8,completed
