estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,16,202,D1_vs_D0,10000,16,0.01158132404088974,2ae30f7a2e11277ef7677820b69d1ce49c25d118d3dcd41b68e0ec96433d81a3,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.041435495018959045,0.042666610330343246,0.042666610330343246,-0.001231115311384201,85660.875,-9.517212172045108e-05,0.5011,44,0.04834044070683433,0.059344373402581814,0.009040272398054123,3,08532e5485702627525715b81d35286bf83c1231fde06a783ad0b98bd61ccee2,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,3c14958fffd50cd23fd4849476ebe0437171778370f4132944e72b9466ce5a97,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,16,202,D0_vs_D0,10000,16,0.01158132404088974,2ae30f7a2e11277ef7677820b69d1ce49c25d118d3dcd41b68e0ec96433d81a3,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04229063168168068,0.042666610330343246,0.042666610330343246,-0.00037597864866256714,38286.84765625,-6.633419202344691e-05,0.5029,29,0.08120543747999848,0.025310921900941523,0.009900990099009901,3,08532e5485702627525715b81d35286bf83c1231fde06a783ad0b98bd61ccee2,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,3c14958fffd50cd23fd4849476ebe0437171778370f4132944e72b9466ce5a97,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,16,202,D1_vs_D1,10000,16,0.01158132404088974,2ae30f7a2e11277ef7677820b69d1ce49c25d118d3dcd41b68e0ec96433d81a3,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.043042588979005814,0.042666610330343246,0.042666610330343246,0.00037597864866256714,38400.12109375,0.0001890391781122723,0.5085,31,0.3291692303372646,0.3216480101877276,0.23767753647265719,3,08532e5485702627525715b81d35286bf83c1231fde06a783ad0b98bd61ccee2,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,3c14958fffd50cd23fd4849476ebe0437171778370f4132944e72b9466ce5a97,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,16,202,pair_shuffled,10000,16,0.01158132404088974,2ae30f7a2e11277ef7677820b69d1ce49c25d118d3dcd41b68e0ec96433d81a3,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0413399338722229,0.042666610330343246,0.042666610330343246,-0.001326676458120346,61836.1171875,-3.915903122340166e-05,0.5039,38,0.5907270992927581,0.5255775590016866,0.4708175193176047,3,08532e5485702627525715b81d35286bf83c1231fde06a783ad0b98bd61ccee2,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,3c14958fffd50cd23fd4849476ebe0437171778370f4132944e72b9466ce5a97,completed
