estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,mmd2,mmd_permutation_p,mmd_permutation_null_median,mmd_permutation_null_q95,mmd_control_null_median,mmd_excess_null,mmd_kernel,mmd_bandwidth,mmd_bandwidth_scope,mmd_samples_per_distribution,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,202,D1_vs_D0,10000,16,0.03350067883729935,ac5e1bc2248163605129e26b43cca97cdab4173a47602bf85371e9749656ba82,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.7495462894439697,0.05,0.003764199325814843,0.013534086104482408,0.0028431815444491804,0.7467031078995205,rbf,10.845159530639648,shared_main_reference,100,44a4ce17646f7263690ebdd008181c7dd8234e16c55149a5c54aa2f196715687,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,5978d92c88ad58d21fd32b07826a8d0797271786f271ef86ade1a6d21b71936b,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,202,D0_vs_D0,10000,16,0.03350067883729935,ac5e1bc2248163605129e26b43cca97cdab4173a47602bf85371e9749656ba82,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.000947454827837646,0.05,0.0006254974869079888,0.000876473111566156,0.0028431815444491804,-0.0018957267166115344,rbf,10.845159530639648,shared_main_reference,100,44a4ce17646f7263690ebdd008181c7dd8234e16c55149a5c54aa2f196715687,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,5978d92c88ad58d21fd32b07826a8d0797271786f271ef86ade1a6d21b71936b,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,202,D1_vs_D1,10000,16,0.03350067883729935,ac5e1bc2248163605129e26b43cca97cdab4173a47602bf85371e9749656ba82,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.004738908261060715,0.1,0.0029893412720412016,0.004673156514763831,0.0028431815444491804,0.0018957267166115344,rbf,10.845159530639648,shared_main_reference,100,44a4ce17646f7263690ebdd008181c7dd8234e16c55149a5c54aa2f196715687,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,5978d92c88ad58d21fd32b07826a8d0797271786f271ef86ade1a6d21b71936b,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,202,pair_shuffled,10000,16,0.03350067883729935,ac5e1bc2248163605129e26b43cca97cdab4173a47602bf85371e9749656ba82,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.7792726755142212,0.05,0.004097826313227415,0.010017235111445163,0.0028431815444491804,0.776429493969772,rbf,10.845159530639648,shared_main_reference,100,44a4ce17646f7263690ebdd008181c7dd8234e16c55149a5c54aa2f196715687,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,5978d92c88ad58d21fd32b07826a8d0797271786f271ef86ade1a6d21b71936b,completed
