estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,16,203,D1_vs_D0,10000,16,0.011582011356949806,313890093ef2ecaaf5d0c04b15264c74fa614dd5ddd4a46714306ea3bf8131dd,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.041699737310409546,0.04319075681269169,0.04319075681269169,-0.0014910195022821426,85621.9765625,-1.896436797233184e-05,0.5045,36,0.20929941890950818,0.18949210896386,0.0936678329594002,3,a78e190f564a618ef3950bf4c52c865aabab33b76dbe4d52de2f404659512ed4,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7401d070aaba4a8968d063607986cff33b48d739adae4e3f99789ee4f181084d,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,16,203,D0_vs_D0,10000,16,0.011582011356949806,313890093ef2ecaaf5d0c04b15264c74fa614dd5ddd4a46714306ea3bf8131dd,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.043632056564092636,0.04319075681269169,0.04319075681269169,0.00044129975140094757,38191.53125,3.45816833606387e-05,0.5058,43,0.7332643099983333,0.7096087169424532,0.680923127995418,3,a78e190f564a618ef3950bf4c52c865aabab33b76dbe4d52de2f404659512ed4,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7401d070aaba4a8968d063607986cff33b48d739adae4e3f99789ee4f181084d,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,16,203,D1_vs_D1,10000,16,0.011582011356949806,313890093ef2ecaaf5d0c04b15264c74fa614dd5ddd4a46714306ea3bf8131dd,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04274945706129074,0.04319075681269169,0.04319075681269169,-0.00044129975140094757,38380.15625,-8.06522899921508e-05,0.5022,30,0.4510708935835593,0.3801335723317982,0.2604342037783765,3,a78e190f564a618ef3950bf4c52c865aabab33b76dbe4d52de2f404659512ed4,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7401d070aaba4a8968d063607986cff33b48d739adae4e3f99789ee4f181084d,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,16,203,pair_shuffled,10000,16,0.011582011356949806,313890093ef2ecaaf5d0c04b15264c74fa614dd5ddd4a46714306ea3bf8131dd,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.040916889905929565,0.04319075681269169,0.04319075681269169,-0.002273866906762123,61980.62890625,-8.237708332143638e-05,0.5021,45,0.4870041308759663,0.5146142310398295,0.3433304050362149,3,a78e190f564a618ef3950bf4c52c865aabab33b76dbe4d52de2f404659512ed4,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7401d070aaba4a8968d063607986cff33b48d739adae4e3f99789ee4f181084d,completed
