estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,mmd2,mmd_permutation_p,mmd_permutation_null_median,mmd_permutation_null_q95,mmd_control_null_median,mmd_excess_null,mmd_kernel,mmd_bandwidth,mmd_bandwidth_scope,mmd_samples_per_distribution,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,32,203,D1_vs_D0,10000,16,0.011959847062826157,11d1222d8aadc3c4a7b18772717b6e0f6cbd16169f4bee577dd0455017822535,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.36137083172798157,0.05,0.0061193788424134254,0.012642798386514182,0.0021522363531403244,0.35921859537484124,rbf,6.10537576675415,shared_main_reference,100,a5717c6c34557e90f249972fee6786bb590a97e55966ce4b4b713871f59477d2,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,18782e585640de436106d432e8a5b24e7bba6fafa3fdb51120706c0c8dd9de1e,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,32,203,D0_vs_D0,10000,16,0.011959847062826157,11d1222d8aadc3c4a7b18772717b6e0f6cbd16169f4bee577dd0455017822535,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0010481450008228421,0.95,0.0019609425216913223,0.002372497925534844,0.0021522363531403244,-0.0011040913523174822,rbf,6.10537576675415,shared_main_reference,100,a5717c6c34557e90f249972fee6786bb590a97e55966ce4b4b713871f59477d2,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,18782e585640de436106d432e8a5b24e7bba6fafa3fdb51120706c0c8dd9de1e,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,32,203,D1_vs_D1,10000,16,0.011959847062826157,11d1222d8aadc3c4a7b18772717b6e0f6cbd16169f4bee577dd0455017822535,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0032563277054578066,0.8,0.0037536874879151583,0.005611852044239639,0.0021522363531403244,0.0011040913523174822,rbf,6.10537576675415,shared_main_reference,100,a5717c6c34557e90f249972fee6786bb590a97e55966ce4b4b713871f59477d2,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,18782e585640de436106d432e8a5b24e7bba6fafa3fdb51120706c0c8dd9de1e,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,32,203,pair_shuffled,10000,16,0.011959847062826157,11d1222d8aadc3c4a7b18772717b6e0f6cbd16169f4bee577dd0455017822535,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.3964717984199524,0.05,0.0053218877874314785,0.008512783609330641,0.0021522363531403244,0.39431956206681207,rbf,6.10537576675415,shared_main_reference,100,a5717c6c34557e90f249972fee6786bb590a97e55966ce4b4b713871f59477d2,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,18782e585640de436106d432e8a5b24e7bba6fafa3fdb51120706c0c8dd9de1e,completed
