estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,202,D1_vs_D0,10000,16,0.018581312149763107,480ff0976dad052f538d1fc3325d5c1ad6a88a82087d9aaa7e931a21d92e0bb8,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04147955775260925,0.04304865375161171,0.04304865375161171,-0.0015690959990024567,68699.9140625,-8.400585611745403e-05,0.502,85,0.3566360638191017,0.2932598866359892,0.28529817110525324,3,32d67accd99a1e61ae9d483aa68b80c3d2bd64c07b1c87343804f2f314668445,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,5419a1359c78518fd4dac733d7a0a58fcb1ea609e2737ca522cc2999dc888c47,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,202,D0_vs_D0,10000,16,0.018581312149763107,480ff0976dad052f538d1fc3325d5c1ad6a88a82087d9aaa7e931a21d92e0bb8,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04316313564777374,0.04304865375161171,0.04304865375161171,0.00011448189616203308,38102.171875,-9.962827449827741e-05,0.5003,51,0.5227263006379441,0.5334375126995874,0.48659441175885376,3,32d67accd99a1e61ae9d483aa68b80c3d2bd64c07b1c87343804f2f314668445,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,5419a1359c78518fd4dac733d7a0a58fcb1ea609e2737ca522cc2999dc888c47,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,202,D1_vs_D1,10000,16,0.018581312149763107,480ff0976dad052f538d1fc3325d5c1ad6a88a82087d9aaa7e931a21d92e0bb8,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.042934171855449677,0.04304865375161171,0.04304865375161171,-0.00011448189616203308,38137.390625,-9.100005427785054e-05,0.5015000000000001,30,0.561759616466082,0.4975389184365561,0.4550306576177034,3,32d67accd99a1e61ae9d483aa68b80c3d2bd64c07b1c87343804f2f314668445,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,5419a1359c78518fd4dac733d7a0a58fcb1ea609e2737ca522cc2999dc888c47,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,8,202,pair_shuffled,10000,16,0.018581312149763107,480ff0976dad052f538d1fc3325d5c1ad6a88a82087d9aaa7e931a21d92e0bb8,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04162856563925743,0.04304865375161171,0.04304865375161171,-0.0014200881123542786,53711.44921875,6.910581363710432e-05,0.5065,54,0.2420895176753232,0.15847881100896508,0.13829766868049795,3,32d67accd99a1e61ae9d483aa68b80c3d2bd64c07b1c87343804f2f314668445,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,5419a1359c78518fd4dac733d7a0a58fcb1ea609e2737ca522cc2999dc888c47,completed
