study_id,domain,cipher,cipher_slug,cipher_module,round,k,seed,source_seed,samples_per_class,plain_bits,key_bits,delta_p_hex,delta_k_hex,delta_k_bit,delta_k_indexing,representation,output_layout,key_mode,dtype,feature_shape_per_class,d1_path,d0_path,d1_labels_path,d0_labels_path,d0_control_a_path,d0_control_b_path,d1_control_a_path,d1_control_b_path,pair_shuffled_path,main_config_hash,d0_control_config_hash,d1_control_config_hash,pair_shuffled_config_hash,run_config_path,validation_path,control_metadata_path,protocol_valid,generation_seconds,actual_bytes,config_hash,completed_at_utc,status
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,1,201,201,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 1, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/controls/pair_shuffled/D1_pair_shuffled.npy,10c689668aa08431224f1be67ffc7af498af29b5813ffecced6cc908ad517f1f,98f8f17de5e0f1b89a61d8d660602566ed6251f0990ad5145ada490a4c35d457,ca9f7ec86943c585cb062abeafa0c322c09c3c0ee2bc1a7cf56b93254a0cec9b,a1d0c32ddfc22b06a7b52ccbb898e92f1f373844a1cca166261d9a9b64e696cf,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed201/control_metadata.json,True,1.68108,13461152,e760791c5dfd1408bd7ade63b1be548f8ee660c07c6831a7c7dcac55822eff67,2026-07-17T13:12:53.133808+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,1,202,202,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 1, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/controls/pair_shuffled/D1_pair_shuffled.npy,30ff2498e9e6e3e5e7464f88c4deda2acccb05a2f49aa8183b919c7cdaf9eda3,73b31f6e2f613d61ac59f7438efeaf644b30cea5a9bf8f588b901de97d896f37,c16e6d7db7bc7ed42fd3d6838260cae5a79e91ae722dffcf95344ed2a9943c73,0d3ea74506681604884547802e0fa286b7847457930d9b138dadfd985d91aec7,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed202/control_metadata.json,True,2.783241,13461152,71a39fa7ce1930acf608e522cf8fcc4fa37885868a4506ac528ae4c9b263a309,2026-07-17T13:12:56.164325+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,1,203,203,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 1, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/controls/pair_shuffled/D1_pair_shuffled.npy,54b0c7444975663e1b016fb93de92515a789fa405f824fa4435a33e3d3872522,7f48ef9f25b00294bc3e2c8fffc1f3e30d4e989535bd6414d7758564735d85b4,4b35095dc6046ed1879a26b349089e30480f6e01c79e2621a7b6a22a07a96919,dda268a75475c4c8c1c4dd3afb6562667260f46f91540024fae0a92845d624a3,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k1/seed203/control_metadata.json,True,2.365974,13461152,f6f9dda056259621598f44b70790558ecb89614123dd74f7e1fe2bc254c54021,2026-07-17T13:13:02.164186+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,2,201,201,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 2, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/controls/pair_shuffled/D1_pair_shuffled.npy,0a256b0098a69223868abe475619ad3d19f7c342088e11b4a2412fb3298c767f,2a5d92dfa7ba271e45c5e749c919d73249494d08372162d12c9fdab3178cf6a6,3c5d642936c885777d774e6d938fe0ea9e5a4c11e501dbb7f2860396a50c30c0,d2a6a0b255331c3a0d6e7adaabb9a898704a7e4534b489b7ff5827fef7343cc6,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed201/control_metadata.json,True,3.70796,26901152,411b159311c9f078600e52847abf4a7eafc688eb95c2ace7605324a962d0885e,2026-07-17T13:13:05.969623+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,2,202,202,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 2, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/controls/pair_shuffled/D1_pair_shuffled.npy,7c408321a86ebaf19216a9bfede282423aefb7f65fde74f3f494cead0b5f4de9,0f2597d3ba8bbbb4910cc3ccaf7ff6c4b1cf7e0f9feb552ef4e0b4f7ebd267bc,948c2c1f7dd7040e2da66d3311c2acbf5c3e33f3980d82aa9043a3cde4e989d9,c4120d97279f18d23fd5c2ea7f83baf47e99e14bd54ae735829821df333de422,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed202/control_metadata.json,True,3.936694,26901152,c732cb2912a857a70ff7e6ec31209da27977d2180224e4b05fe4ff3fbc5f0063,2026-07-17T13:13:09.970708+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,2,203,203,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 2, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/controls/pair_shuffled/D1_pair_shuffled.npy,40da5967549ac18bd18dd39241f034d27f409d39f36d9ce9d6ef81960d1bc50c,2ddb718752e183a9d9555b3b827ddd792cc20ef67788b0ece2e53d02882a9c9e,d710ceea88f2dc47d7b07d8f89a71f838c6bf3ab4e5f5df3f20c6eec6e44a54c,1e868a3affc8d7ef68acb59c807cf49054ebe1ed8279dd9a46baf5c5432eee4e,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k2/seed203/control_metadata.json,True,3.657173,26901152,1c5170e95e6f6bdbed539804df9a64f17eb43cf9f9ea1cc11b8a587397d6579c,2026-07-17T13:13:13.688620+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,4,201,201,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 4, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/controls/pair_shuffled/D1_pair_shuffled.npy,a120bc32dc4fef5234d164918bddc97cfba56416762a8be4e8933349795509d9,7b8c9c23b0c0f24c85124f5bb037ff217e8a24d30cefe0d54623e485866d1c0e,b38b0e800de144f1eafa3316cf6e954aeff45d12398927d7a7fe9258a692ac20,92e034c2e23488084f68023a9a6ce97851df974a8e0a27e0f213b570404d882f,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed201/control_metadata.json,True,5.261551,53781152,496a02d48fecb44d93c93b109f4ddb148fe3ee1a5d8e5f11a0372a9dfb48486b,2026-07-17T13:13:19.243132+00:00,completed
hight64_rkmp_controls_v1,analysis,HIGHT-64,hight64,cipher.hight,11,4,202,202,10000,64,128,0x4000000000000000,0x00000000000000000000000040000000,97,msb0,delta_C||C||C_star,grouped,shared,uint8,"[10000, 4, 192]",/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/D1_structured.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/D0_null.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/D1_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/D0_labels.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/controls/D0_vs_D0/D0_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/controls/D0_vs_D0/D0_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/controls/D1_vs_D1/D1_control_a.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/controls/D1_vs_D1/D1_control_b.npy,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/controls/pair_shuffled/D1_pair_shuffled.npy,4ea3be8e48733f20adeb1274f15dbf71675a7a5b0bc0e53d15ab143e2882c8a8,d0347aa23ca3e22d0d5178e27a12fe449e89f1ae7fdfa56aad1152c70d8adb59,951b06ee86b32ab31db4bdb09d4381c7b0dff3b8145492e946b802252ebf3185,75ed81c4d7f7837f3b3f43731652ac1b2b123c4d7bd10a02dc292f29aacea84f,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/run_config.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/protocol_validation.json,/mnt/d/#PROJECT_RKNDIncECA/Related-key-mcp-attention-Inception-based-ND/analysis_data/hight64_rkmp_controls_v1/analysis/hight64/r11/k4/seed202/control_metadata.json,True,3.290991,53781152,c854e0bb037593d21cb7d9608ad273343d36d10d41b13402cf0be9422f150441,2026-07-17T13:13:22.582464+00:00,completed
