estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,4,201,D1_vs_D0,10000,16,0.03302551060914993,e143d125861532b79fe806e3a0948b1a4542b851aa8352a47e49e9f3fe3f1a0a,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.041148487478494644,0.043236905708909035,0.043236905708909035,-0.0020884182304143906,60789.3125,-8.237823564679985e-05,0.5021,28,0.07550791353457807,0.04544413615643524,0.039187150354629545,3,af1c4442a39ef53fce8c11bbae66fe11f3aa587f842011157134249581d28682,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,12ecdd0325914fcc67ec2863f99aee83eaa82ff59b8a16a7da02b848ab3e1c10,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,4,201,D0_vs_D0,10000,16,0.03302551060914993,e143d125861532b79fe806e3a0948b1a4542b851aa8352a47e49e9f3fe3f1a0a,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.043311312794685364,0.043236905708909035,0.043236905708909035,7.440708577632904e-05,38260.1328125,-7.69772994290949e-05,0.5024,48,0.6671448231671008,0.6227989198919892,0.5833487748774877,3,af1c4442a39ef53fce8c11bbae66fe11f3aa587f842011157134249581d28682,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,12ecdd0325914fcc67ec2863f99aee83eaa82ff59b8a16a7da02b848ab3e1c10,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,4,201,D1_vs_D1,10000,16,0.03302551060914993,e143d125861532b79fe806e3a0948b1a4542b851aa8352a47e49e9f3fe3f1a0a,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.043162498623132706,0.043236905708909035,0.043236905708909035,-7.440708577632904e-05,38367.72265625,1.6667012813483796e-05,0.5054000000000001,62,0.22849606491909372,0.024238417686604875,0.0006398824676104146,3,af1c4442a39ef53fce8c11bbae66fe11f3aa587f842011157134249581d28682,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,12ecdd0325914fcc67ec2863f99aee83eaa82ff59b8a16a7da02b848ab3e1c10,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,9,4,201,pair_shuffled,10000,16,0.03302551060914993,e143d125861532b79fe806e3a0948b1a4542b851aa8352a47e49e9f3fe3f1a0a,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.041384294629096985,0.043236905708909035,0.043236905708909035,-0.0018526110798120499,49958.21875,-2.2570322020707997e-05,0.5044,80,0.21116209673361086,0.11456140902571889,0.0730234558385723,3,af1c4442a39ef53fce8c11bbae66fe11f3aa587f842011157134249581d28682,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,12ecdd0325914fcc67ec2863f99aee83eaa82ff59b8a16a7da02b848ab3e1c10,completed
