estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,202,D1_vs_D0,10000,16,0.032938215881586075,49d1d7e6712900988de146cbce90212ab1cf858848ed39e71b1afbfd9beefb96,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04141209274530411,0.04258541576564312,0.04258541576564312,-0.0011733230203390121,60613.4453125,-8.557183379137326e-05,0.5019,43,0.019863790477512994,0.017220280210704795,0.012400514515666662,3,b432ae191849235a2a8cf1b9be44a3d7af774230329d3911fd042113fbb6786f,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,b0331dd0baaa98723f4ea8c07d262cd709687020fb63a14cbdbec4d521a1afd1,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,202,D0_vs_D0,10000,16,0.032938215881586075,49d1d7e6712900988de146cbce90212ab1cf858848ed39e71b1afbfd9beefb96,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.042436640709638596,0.04258541576564312,0.04258541576564312,-0.00014877505600452423,38340.59375,-9.799728933303602e-05,0.5006999999999999,32,0.2971304862159777,0.2855118891454665,0.21281124385556635,3,b432ae191849235a2a8cf1b9be44a3d7af774230329d3911fd042113fbb6786f,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,b0331dd0baaa98723f4ea8c07d262cd709687020fb63a14cbdbec4d521a1afd1,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,202,D1_vs_D1,10000,16,0.032938215881586075,49d1d7e6712900988de146cbce90212ab1cf858848ed39e71b1afbfd9beefb96,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.042734190821647644,0.04258541576564312,0.04258541576564312,0.00014877505600452423,38097.3828125,0.00026102045895478584,0.5095,55,0.25803174562729164,0.01748450304640691,0.01152198719053485,3,b432ae191849235a2a8cf1b9be44a3d7af774230329d3911fd042113fbb6786f,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,b0331dd0baaa98723f4ea8c07d262cd709687020fb63a14cbdbec4d521a1afd1,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,4,202,pair_shuffled,10000,16,0.032938215881586075,49d1d7e6712900988de146cbce90212ab1cf858848ed39e71b1afbfd9beefb96,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04200414568185806,0.04258541576564312,0.04258541576564312,-0.0005812700837850571,49789.58984375,-5.1007705163779766e-05,0.5035000000000001,55,0.49261886072278216,0.3489795327058323,0.3367978407989539,3,b432ae191849235a2a8cf1b9be44a3d7af774230329d3911fd042113fbb6786f,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,b0331dd0baaa98723f4ea8c07d262cd709687020fb63a14cbdbec4d521a1afd1,completed
