estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,mmd2,mmd_permutation_p,mmd_permutation_null_median,mmd_permutation_null_q95,mmd_control_null_median,mmd_excess_null,mmd_kernel,mmd_bandwidth,mmd_bandwidth_scope,mmd_samples_per_distribution,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,203,D1_vs_D0,10000,16,0.03345212712883949,7fd5b62efedd359983ea24fac37e232d35321d12b2445cfcdc347a3e0159d1ff,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.7605029344558716,0.05,0.004307541064918041,0.013389393687248227,0.0016544013924431056,0.7588485330634285,rbf,10.814205169677734,shared_main_reference,100,5ca8b463904b38effbec6a40989d7559fe9be5649d915d618203f3c892590115,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,be946703271e9e235673faf5a85e850d2179c8f734d73e70f56e7e7723218d3e,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,203,D0_vs_D0,10000,16,0.03345212712883949,7fd5b62efedd359983ea24fac37e232d35321d12b2445cfcdc347a3e0159d1ff,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0007690698257647455,0.1,0.0005614763358607888,0.0007627028389833865,0.0016544013924431056,-0.0008853315666783601,rbf,10.814205169677734,shared_main_reference,100,5ca8b463904b38effbec6a40989d7559fe9be5649d915d618203f3c892590115,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,be946703271e9e235673faf5a85e850d2179c8f734d73e70f56e7e7723218d3e,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,203,D1_vs_D1,10000,16,0.03345212712883949,7fd5b62efedd359983ea24fac37e232d35321d12b2445cfcdc347a3e0159d1ff,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0025397329591214657,0.75,0.0034687842708081007,0.006343220826238394,0.0016544013924431056,0.0008853315666783601,rbf,10.814205169677734,shared_main_reference,100,5ca8b463904b38effbec6a40989d7559fe9be5649d915d618203f3c892590115,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,be946703271e9e235673faf5a85e850d2179c8f734d73e70f56e7e7723218d3e,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,6,32,203,pair_shuffled,10000,16,0.03345212712883949,7fd5b62efedd359983ea24fac37e232d35321d12b2445cfcdc347a3e0159d1ff,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.7570210695266724,0.05,0.0035947635769844055,0.009845529776066512,0.0016544013924431056,0.7553666681342293,rbf,10.814205169677734,shared_main_reference,100,5ca8b463904b38effbec6a40989d7559fe9be5649d915d618203f3c892590115,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,be946703271e9e235673faf5a85e850d2179c8f734d73e70f56e7e7723218d3e,completed
