estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,silhouette_kmeans,silhouette_control_median,silhouette_null_median,silhouette_excess_null,kmeans_inertia,kmeans_adjusted_rand,kmeans_aligned_accuracy,kmeans_n_iter,kmeans_stability_ari,kmeans_stability_ari_median,kmeans_stability_ari_min,stability_pair_count,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,32,202,D1_vs_D0,10000,16,0.007635351270437241,c0e37374a80630611abf851e6c796b2d5ba77a9e12fa9e75b0fd063083b033d5,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04119078814983368,0.042844414710998535,0.042844414710998535,-0.001653626561164856,112998.78125,0.0001891770036000657,0.5085,42,0.024233589717178223,0.006922945376519677,0.00614057413539134,3,6ffcf899895271d9a4536e66ad058f52d070cc31fb84d4a86be9c5018907b423,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7455d55e5acc1f0066804ebbabcf4f08a626a92e985e3b33af56930aff76745f,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,32,202,D0_vs_D0,10000,16,0.007635351270437241,c0e37374a80630611abf851e6c796b2d5ba77a9e12fa9e75b0fd063083b033d5,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.04285595193505287,0.042844414710998535,0.042844414710998535,1.1537224054336548e-05,38264.63671875,-3.6012002342849364e-05,0.504,63,0.5015708818836231,0.5009309427892457,0.4271356690315639,3,6ffcf899895271d9a4536e66ad058f52d070cc31fb84d4a86be9c5018907b423,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7455d55e5acc1f0066804ebbabcf4f08a626a92e985e3b33af56930aff76745f,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,32,202,D1_vs_D1,10000,16,0.007635351270437241,c0e37374a80630611abf851e6c796b2d5ba77a9e12fa9e75b0fd063083b033d5,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.0428328774869442,0.042844414710998535,0.042844414710998535,-1.1537224054336548e-05,38206.53125,-9.601382621066628e-05,0.501,45,0.49404460296911284,0.4121052089314429,0.3400562433534794,3,6ffcf899895271d9a4536e66ad058f52d070cc31fb84d4a86be9c5018907b423,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7455d55e5acc1f0066804ebbabcf4f08a626a92e985e3b33af56930aff76745f,completed
present80_projected_geometry_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,10,32,202,pair_shuffled,10000,16,0.007635351270437241,c0e37374a80630611abf851e6c796b2d5ba77a9e12fa9e75b0fd063083b033d5,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,,0.039149101823568344,0.042844414710998535,0.042844414710998535,-0.003695312887430191,75741.75,-7.828877604037073e-06,0.5048,32,0.028397047776949087,0.022763537427463853,0.004151229028639117,3,6ffcf899895271d9a4536e66ad058f52d070cc31fb84d4a86be9c5018907b423,ae9bae7b7f7a637e643715b9ebf457a447973061f4f0d32756b5d7e87775b615,7455d55e5acc1f0066804ebbabcf4f08a626a92e985e3b33af56930aff76745f,completed
