estimator_study_id,source_study_id,study_id,domain,cipher,round,k,seed,control_type,n_samples_total,pca_components,explained_variance_sum,projection_id,sample_selection_hash,pair_shuffle_k1_identical,mmd2,mmd_permutation_p,mmd_permutation_null_median,mmd_permutation_null_q95,mmd_control_null_median,mmd_excess_null,mmd_kernel,mmd_bandwidth,mmd_bandwidth_scope,mmd_samples_per_distribution,source_config_hash,estimator_protocol_hash,estimator_job_hash,status
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,1,202,D1_vs_D0,10000,16,0.1239161342382431,c548802bbf78e2ec2a9baec08fc8eeb8931fe39e1b83b35287d05a6bb062e698,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.03301726281642914,0.05,0.008176112547516823,0.010088501404970881,0.006094673415645957,0.02692258940078318,rbf,3.3447465896606445,shared_main_reference,100,5bb8ec5327e0c37037196d62771de2bcccd285e7ff279838bff95ab432372c6a,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,a0ea2fc18ff500caad77141c41db473fbd38b9f74cad537b55c987f586cc8eeb,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,1,202,D0_vs_D0,10000,16,0.1239161342382431,c548802bbf78e2ec2a9baec08fc8eeb8931fe39e1b83b35287d05a6bb062e698,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.00567877059802413,0.45,0.005157679785043001,0.009659287706017488,0.006094673415645957,-0.0004159028176218271,rbf,3.3447465896606445,shared_main_reference,100,5bb8ec5327e0c37037196d62771de2bcccd285e7ff279838bff95ab432372c6a,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,a0ea2fc18ff500caad77141c41db473fbd38b9f74cad537b55c987f586cc8eeb,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,1,202,D1_vs_D1,10000,16,0.1239161342382431,c548802bbf78e2ec2a9baec08fc8eeb8931fe39e1b83b35287d05a6bb062e698,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.006510576233267784,0.8,0.00795443169772625,0.011841938644647599,0.006094673415645957,0.0004159028176218271,rbf,3.3447465896606445,shared_main_reference,100,5bb8ec5327e0c37037196d62771de2bcccd285e7ff279838bff95ab432372c6a,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,a0ea2fc18ff500caad77141c41db473fbd38b9f74cad537b55c987f586cc8eeb,completed
present80_projected_mmd_full,present80_rkmp_controls_v1,present80_rkmp_controls_v1,analysis,PRESENT-80,7,1,202,pair_shuffled,10000,16,0.1239161342382431,c548802bbf78e2ec2a9baec08fc8eeb8931fe39e1b83b35287d05a6bb062e698,e17494764a0b70d71507941c0870a216154a356e6eed2a4bcdcd75a1fdd00e85,False,0.03801725059747696,0.05,0.0069459546357393265,0.011031594127416604,0.006094673415645957,0.031922577181831,rbf,3.3447465896606445,shared_main_reference,100,5bb8ec5327e0c37037196d62771de2bcccd285e7ff279838bff95ab432372c6a,771e89cf815df46c8da5ad2ee77b8821252e3e42ae1a5eb861b2a9d4c267d94a,a0ea2fc18ff500caad77141c41db473fbd38b9f74cad537b55c987f586cc8eeb,completed
